CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_480,MACHINE_1,6.7671190198627675,2488.557991024862,2975.3840190447245
Sim_200,MACHINE_4,10.630336889768323,1100.2918579203129,2976.2351392175606
Sim_480,MACHINE_2,1.0375816955787032,0.0,2976.4216007403033
Sim_481,MACHINE_1,8.499968546078868,2494.8265070447246,2983.8839875908034
Sim_200,MACHINE_5,7.685258257792444,0.0,2983.920397475353
Sim_481,MACHINE_2,1.2269288192637022,0.0,2985.110916410067
Sim_323,MACHINE_3,28.0152965998112,963.0871503999329,2985.667025397551
Sim_324,MACHINE_3,0.8126000808643015,982.8961849181119,2986.479625478415
Sim_482,MACHINE_1,3.639489103431487,2503.0893105908035,2987.523476694235
Sim_482,MACHINE_2,0.9855343278980856,0.0,2988.509011022133
Sim_201,MACHINE_4,14.633957564733844,1093.4443163894305,2990.8690967822945
Sim_483,MACHINE_1,4.94636333508762,2505.494729694235,2992.4698400293223
Sim_483,MACHINE_2,0.8182010865962175,0.0,2993.2880411159185
Sim_484,MACHINE_1,4.317222905247453,2507.1024380293225,2996.78706293457
Sim_484,MACHINE_2,0.7692176574481981,0.0,2997.556280592018
Sim_201,MACHINE_5,8.840979493004951,0.0,2999.7100762752993
Sim_202,MACHINE_4,10.205944878237208,1106.6990741059487,3001.0750416605315
Sim_325,MACHINE_3,14.658269515771337,977.6662008052451,3001.1378949941864
Sim_326,MACHINE_3,0.03957653890121456,986.1110165998998,3001.1774715330876
Sim_485,MACHINE_1,5.396674930329522,2511.1953449345697,3002.1837378648993
Sim_485,MACHINE_2,0.570692906082208,0.0,3002.7544307709813
Sim_486,MACHINE_1,4.896697664270682,2514.148881864899,3007.08043552917
Sim_486,MACHINE_2,0.9333565006645422,0.0,3008.0137920298343
Sim_327,MACHINE_3,6.850259486562979,977.6529369502282,3008.0277310196507
Sim_202,MACHINE_5,7.793464712502507,0.0,3008.868506373034
Sim_203,MACHINE_4,11.164788039571805,1092.039092006162,3012.239829700103
Sim_328,MACHINE_3,4.658628811332001,976.8138042331973,3012.686359830983
Sim_487,MACHINE_1,6.008273005787913,2518.92254052917,3013.0887085349577
Sim_487,MACHINE_2,1.0299372010244887,0.0,3014.118645735982
Sim_488,MACHINE_1,7.679331812115455,2524.8915415349575,3020.768040347073
Sim_203,MACHINE_5,8.705303412928224,0.0,3020.9451331130313
Sim_488,MACHINE_2,1.0944601123391349,0.0,3021.8625004594123
Sim_489,MACHINE_1,5.0330585717440535,2531.509634347073,3025.8010989188174
Sim_489,MACHINE_2,0.5847369696909668,0.0,3026.385835888508
Sim_204,MACHINE_4,15.07938836651248,1083.9007497038515,3027.3192180666156
Sim_490,MACHINE_1,6.499507974801192,2532.2290229188175,3032.300606893619
Sim_490,MACHINE_2,1.0267696844473604,0.0,3033.3273765780664
Sim_204,MACHINE_5,7.016587744901514,0.0,3034.3358058115173
Sim_329,MACHINE_3,22.069686531337325,974.4791565743001,3034.7560463623204
Sim_491,MACHINE_1,4.203661561426849,2538.345950893619,3036.504268455046
Sim_491,MACHINE_2,0.9125617924374149,0.0,3037.416830247483
Sim_205,MACHINE_4,13.925635392743438,1098.155121703743,3041.244853459359
Sim_330,MACHINE_3,7.465712620596729,990.2421658466726,3042.221758982917
Sim_492,MACHINE_1,6.582386135242599,2542.0633974550456,3043.0866545902886
Sim_492,MACHINE_2,1.1453977497151475,0.0,3044.232052340004
Sim_205,MACHINE_5,5.5780053407975485,0.0,3046.8228588001566
Sim_331,MACHINE_3,5.392283558143705,992.1609257653822,3047.614042541061
Sim_493,MACHINE_1,5.935953623379064,2544.8802025902887,3049.022608213668
Sim_493,MACHINE_2,1.238178073193358,0.0,3050.2607862868613
Sim_206,MACHINE_4,10.232589835899834,1110.805208909678,3051.477443295259
Sim_332,MACHINE_3,5.399818624490556,991.0607225909353,3053.0138611655516
Sim_333,MACHINE_3,0.16442519522768256,985.4981251352301,3053.178286360779
Sim_494,MACHINE_1,6.374829197606469,2549.485563213668,3055.3974374112745
Sim_494,MACHINE_2,1.0919723578606382,0.0,3056.489409769135
Sim_334,MACHINE_3,4.052393704447859,979.4855873136512,3057.230680065227
Sim_206,MACHINE_5,9.542446691924804,0.0,3061.019889987184
Sim_495,MACHINE_1,6.758717337803323,2555.7077274112744,3062.156154749078
Sim_335,MACHINE_3,5.234253016028596,980.601085032808,3062.4649330812554
Sim_495,MACHINE_2,0.519495862325197,0.0,3062.675650611403
Sim_207,MACHINE_4,13.381636267574432,1113.8210853227224,3064.8590795628334
Sim_496,MACHINE_1,5.367243369465786,2562.413593749078,3067.523398118544
Sim_496,MACHINE_2,0.7652002466856035,0.0,3068.2885983652295
Sim_497,MACHINE_1,4.939398267983011,2562.410786118544,3072.462796386527
Sim_497,MACHINE_2,1.1520875568550466,0.0,3073.6148839433818
Sim_207,MACHINE_5,8.910135530305636,0.0,3073.769215093139
Sim_208,MACHINE_4,13.13171994425852,1120.8567652111876,3077.9907995070917
Sim_498,MACHINE_1,7.933858300596219,2566.4033463865267,3080.396654687123
Sim_498,MACHINE_2,0.9738307073559452,0.0,3081.3704853944787
Sim_208,MACHINE_5,7.9747776608098615,0.0,3085.9655771679013
Sim_499,MACHINE_1,6.366499655315767,2574.196968687123,3086.7631543424386
Sim_499,MACHINE_2,0.7196193495194173,0.0,3087.482773691958
Sim_500,MACHINE_1,6.808009838942985,2578.9361173424386,3093.5711641813814
Sim_500,MACHINE_2,1.1460237593135447,0.0,3094.717187940695
Sim_209,MACHINE_4,19.395373009061352,1108.6612072156893,3097.386172516153
Sim_501,MACHINE_1,6.476560177461523,2585.7279031813814,3100.047724358843
Sim_501,MACHINE_2,0.8366220986879254,0.0,3100.8843464575307
Sim_336,MACHINE_3,40.891949475791165,980.9918450259443,3103.3568825570464
Sim_337,MACHINE_3,0.5775551555410655,1013.3001541099484,3103.9344377125876
Sim_209,MACHINE_5,6.896265592798173,0.0,3104.282438108951
Sim_502,MACHINE_1,7.855500507321483,2591.405536358843,3107.9032248661642
Sim_502,MACHINE_2,0.8613102527045924,0.0,3108.764535118869
Sim_210,MACHINE_4,12.792725594047567,1100.7980766941134,3110.1788981102004
Sim_503,MACHINE_1,4.329455787664969,2597.574892866164,3112.232680653829
Sim_338,MACHINE_3,8.815936440916229,1008.8557028616328,3112.750374153504
Sim_503,MACHINE_2,0.866261486389022,0.0,3113.0989421402182
Sim_339,MACHINE_3,0.9785027559056213,1011.643445312011,3113.7288769094093
Sim_504,MACHINE_1,4.285679327808491,2600.297006653829,3116.5183599816373
Sim_210,MACHINE_5,6.819169330128064,0.0,3116.9980674403287
Sim_504,MACHINE_2,0.5030960131189335,0.0,3117.0214559947563
Sim_340,MACHINE_3,3.903111593534405,1006.1111831679564,3117.631988502944
Sim_341,MACHINE_3,1.994681806534744,1003.0705200566827,3119.6266703094784
Sim_342,MACHINE_3,0.2078594489389841,999.8451633619311,3119.8345297584174
Sim_505,MACHINE_1,6.8660746434077256,2601.1402039816376,3123.384434625045
Sim_505,MACHINE_2,0.8478340430500925,0.0,3124.232268668095
Sim_211,MACHINE_4,14.988362014992607,1107.9969502308616,3125.167260125193
Sim_506,MACHINE_1,2.8325047056900483,2606.2634936250447,3126.216939330735
Sim_506,MACHINE_2,1.2552739928759158,0.0,3127.472213323611
Sim_343,MACHINE_3,10.860404236676192,994.7509190981291,3130.6949339950934
Sim_211,MACHINE_5,6.406108389635563,0.0,3131.5733685148284
Sim_507,MACHINE_1,5.466876793631511,2608.4106983307347,3131.6838161243663
Sim_507,MACHINE_2,0.829692166189695,0.0,3132.513508290556
Sim_508,MACHINE_1,6.346423150761067,2613.3335261243665,3138.0302392751273
Sim_508,MACHINE_2,0.9853194005029101,0.0,3139.01555867563
Sim_212,MACHINE_4,15.417357474294915,1119.0659324536077,3140.584617599488
Sim_509,MACHINE_1,5.960747095546622,2619.5128332751274,3143.990986370674
Sim_509,MACHINE_2,1.0743439234819412,0.0,3145.065330294156
Sim_212,MACHINE_5,9.570622704536783,0.0,3150.1552403040246
Sim_510,MACHINE_1,6.330699318056479,2622.0558553706737,3150.32168568873
Sim_510,MACHINE_2,0.6458677309761807,0.0,3150.9675534197063
Sim_213,MACHINE_4,16.993561989105533,1133.8414470257758,3157.5781795885937
Sim_511,MACHINE_1,7.72266221437631,2628.30032968873,3158.0443479031064
Sim_511,MACHINE_2,0.5173891318230206,0.0,3158.5617370349296
Sim_512,MACHINE_1,5.275894518385552,2635.8852619031063,3163.320242421492
Sim_512,MACHINE_2,1.0728318894895754,0.0,3164.3930743109813
Sim_213,MACHINE_5,7.530491808722888,0.0,3165.1086713973164
Sim_214,MACHINE_4,10.510231155438253,1148.481451155904,3168.088410744032
Sim_344,MACHINE_3,38.16494675262239,1000.8007882763168,3168.8598807477156
Sim_513,MACHINE_1,5.7795855020345535,2637.7537374214917,3169.0998279235264
Sim_513,MACHINE_2,0.7248343674570591,0.0,3169.8246622909833
Sim_345,MACHINE_3,1.287393503052022,1032.856267557856,3170.1472742507676
Sim_346,MACHINE_3,0.8460777936884607,1029.0956525184824,3170.993352044456
Sim_347,MACHINE_3,1.8568578397370945,1022.498463388732,3172.850209884193
Sim_214,MACHINE_5,6.538595229862111,0.0,3174.627005973894
Sim_514,MACHINE_1,7.331647009915345,2643.0181869235266,3176.4314749334417
Sim_514,MACHINE_2,0.7125187264071096,0.0,3177.143993659849
Sim_348,MACHINE_3,4.465086542310571,1017.8787734500597,3177.3152964265037
Sim_349,MACHINE_3,0.5524497781819243,1014.9691686697734,3177.867746204686
Sim_215,MACHINE_4,15.74973033275137,1150.1958347892369,3183.8381410767834
Sim_350,MACHINE_3,6.894054926780719,1010.6333872848595,3184.7618011314667
Sim_515,MACHINE_1,8.411557107505374,2650.1724669334417,3184.843032040947
Sim_515,MACHINE_2,0.9049844572484651,0.0,3185.7480164981953
Sim_351,MACHINE_3,2.5644517540238514,1011.20072630207,3187.3262528854907
Sim_215,MACHINE_5,8.649634252390356,0.0,3192.487775329174
Sim_516,MACHINE_1,7.862472385867214,2657.2643650409473,3192.705504426814
Sim_516,MACHINE_2,0.927515569824353,0.0,3193.6330199966383
Sim_216,MACHINE_4,10.774435161349302,1164.1593320013214,3194.6125762381325
Sim_517,MACHINE_1,4.593423817710632,2665.008903426814,3197.2989282445246
Sim_517,MACHINE_2,1.0006170000824186,0.0,3198.299545244607
Sim_216,MACHINE_5,9.216047221120705,0.0,3203.8286234592533
Sim_518,MACHINE_1,6.715311545699399,2669.3132052445244,3204.014239790224
Sim_352,MACHINE_3,17.139279836770474,1009.6149239779093,3204.4655327222613
Sim_518,MACHINE_2,0.6348672477786532,0.0,3204.649107038003
Sim_217,MACHINE_4,11.089826433165584,1170.9994563657997,3205.702402671298
Sim_519,MACHINE_1,5.061001791141755,2675.802462790224,3209.075241581366
Sim_519,MACHINE_2,0.872321766937531,0.0,3209.9475633483034
Sim_217,MACHINE_5,7.988180897507901,0.0,3213.690583568806
Sim_520,MACHINE_1,6.00151985751146,2679.820079581366,3215.0767614388774
Sim_520,MACHINE_2,1.169223200958454,0.0,3216.245984639836
Sim_353,MACHINE_3,14.161167162786223,1022.177211150678,3218.6266998850474
Sim_521,MACHINE_1,6.319593126263506,2685.3208394388776,3221.396354565141
Sim_521,MACHINE_2,1.1440048162565437,0.0,3222.5403593813976
Sim_218,MACHINE_4,18.346863264418786,1167.8692758689956,3224.049265935717
Sim_522,MACHINE_1,7.090472866507771,2689.9661705651406,3228.4868274316486
Sim_522,MACHINE_2,0.8041234724947894,0.0,3229.2909509041433
Sim_354,MACHINE_3,12.278090020477446,1028.3803059592146,3230.904789905525
Sim_355,MACHINE_3,0.6162946750521051,1034.811936542253,3231.521084580577
Sim_218,MACHINE_5,7.485503829840633,0.0,3231.5347697655575
Sim_356,MACHINE_3,0.6992834038772894,1030.163943927906,3232.2203679844542
Sim_523,MACHINE_1,5.131283733802688,2696.7816494316485,3233.6181111654514
Sim_357,MACHINE_3,1.5269679069102142,1022.4736518133845,3233.7473358913644
Sim_219,MACHINE_4,10.094558579857551,1170.2248589366645,3234.1438245155746
Sim_523,MACHINE_2,0.8667052252089404,0.0,3234.4848163906604
Sim_358,MACHINE_3,4.743095507629875,1016.5821915521751,3238.490431398994
Sim_524,MACHINE_1,5.118409472482992,2701.4116591654515,3238.7365206379345
Sim_359,MACHINE_3,0.45215801756617535,1015.6874578839061,3238.94258941656
Sim_360,MACHINE_3,0.2652200940463306,1010.1039607182138,3239.2078095106067
Sim_524,MACHINE_2,0.764463502336,0.0,3239.5009841402707
Sim_219,MACHINE_5,8.012219752160345,0.0,3242.156044267735
Sim_361,MACHINE_3,3.648864079106712,1004.877476880994,3242.8566735897134
Sim_525,MACHINE_1,6.5506145027109035,2706.2811236379343,3245.287135140645
Sim_362,MACHINE_3,3.257170708596702,1000.736601916401,3246.11384429831
Sim_525,MACHINE_2,0.9947883970050003,0.0,3246.28192353765
Sim_220,MACHINE_4,12.775394418384185,1180.2290855821839,3246.9192189339587
Sim_363,MACHINE_3,3.8898672194564017,998.5485448528316,3250.0037115177665
Sim_364,MACHINE_3,0.7443175741116624,997.088304772517,3250.7480290918784
Sim_526,MACHINE_1,7.904172921503855,2712.412131140645,3253.191308062149
Sim_526,MACHINE_2,0.9093001277524114,0.0,3254.1006081899013
Sim_220,MACHINE_5,7.444972279246592,0.0,3254.3641912132052
Sim_527,MACHINE_1,5.01912992080456,2717.633809062149,3258.2104379829534
Sim_527,MACHINE_2,1.1649504804634543,0.0,3259.375388463417
Sim_365,MACHINE_3,9.853822642492412,988.3086170278875,3260.601851734371
Sim_366,MACHINE_3,1.2000117803137171,996.0601380737826,3261.8018635146846
Sim_221,MACHINE_4,15.92944316068271,1188.8499287957752,3262.8486620946414
Sim_528,MACHINE_1,9.01730356589046,2722.3393969829535,3267.227741548844
Sim_528,MACHINE_2,0.9932409450682057,0.0,3268.220982493912
Sim_221,MACHINE_5,6.1722581145617825,0.0,3269.0209202092033
Sim_529,MACHINE_1,5.8856672168299555,2730.006012548844,3273.1134087656737
Sim_529,MACHINE_2,1.1612449531053617,0.0,3274.274653718779
Sim_367,MACHINE_3,13.168071335591536,992.9593760085695,3274.969934850276
Sim_222,MACHINE_4,12.357529654419764,1204.629254742194,3275.2061917490614
Sim_368,MACHINE_3,4.413045001339136,999.795037781982,3279.382979851615
Sim_530,MACHINE_1,8.069056967455998,2733.5386887656737,3281.18246573313
Sim_530,MACHINE_2,0.9610701592953764,0.0,3282.1435358924255
Sim_222,MACHINE_5,8.362533804644386,0.0,3283.568725553706
Sim_531,MACHINE_1,5.6904698036570185,2741.2371567331297,3286.872935536787
Sim_531,MACHINE_2,0.7492288418595316,0.0,3287.622164378646
Sim_223,MACHINE_4,15.81497002732721,1203.907709970826,3291.0211617763885
Sim_532,MACHINE_1,5.027531968558045,2746.796789536787,3291.9004675053447
Sim_532,MACHINE_2,0.6361448504040031,0.0,3292.5366123557487
Sim_223,MACHINE_5,6.438582200612257,0.0,3297.459743977001
Sim_533,MACHINE_1,6.132039679751155,2750.8722985053446,3298.0325071850957
Sim_533,MACHINE_2,0.9093849615352984,0.0,3298.941892146631
Sim_369,MACHINE_3,23.305446649390653,994.9652277720993,3302.6884265010053
Sim_534,MACHINE_1,6.1480714108455485,2755.8527381850954,3304.1805785959414
Sim_370,MACHINE_3,1.7477933441262856,1011.893999716955,3304.4362198451317
Sim_534,MACHINE_2,1.0062917592880705,0.0,3305.1868703552295
Sim_224,MACHINE_4,14.438457964075234,1218.0726028861982,3305.4596197404635
Sim_371,MACHINE_3,1.3230801689769667,1009.6236021155473,3305.7593000141087
Sim_372,MACHINE_3,2.4124837405294675,1003.236446125079,3308.171783754638
Sim_535,MACHINE_1,5.114100919173273,2761.8972475959413,3309.2946795151147
Sim_535,MACHINE_2,0.6306512428732208,0.0,3309.925330757988
Sim_373,MACHINE_3,2.040047612302312,1000.3035921020446,3310.2118313669403
Sim_224,MACHINE_5,7.031413354853165,0.0,3312.4910330953167
Sim_536,MACHINE_1,6.144864350514414,2766.770045515115,3315.4395438656293
Sim_536,MACHINE_2,0.9625357944966667,0.0,3316.4020796601258
Sim_225,MACHINE_4,14.038998010352307,1226.856045371273,3319.498617750816
Sim_537,MACHINE_1,5.853216214245405,2772.784953865629,3321.292760079875
Sim_537,MACHINE_2,1.1772591826548011,0.0,3322.4700192625296
Sim_225,MACHINE_5,7.628049396627757,0.0,3327.1266671474436
Sim_538,MACHINE_1,6.348436369023537,2777.440037079875,3327.6411964488984
Sim_538,MACHINE_2,0.925923224536446,0.0,3328.5671196734347
Sim_539,MACHINE_1,5.843243159015198,2783.3629954488983,3333.484439607914
Sim_539,MACHINE_2,0.9194354576784437,0.0,3334.4038750655923
Sim_540,MACHINE_1,2.5092359830510835,2789.010420607914,3335.993675590965
Sim_540,MACHINE_2,1.1702989225162954,0.0,3337.163974513481
Sim_226,MACHINE_4,18.191652361891663,1237.026815188694,3337.6902701127074
Sim_541,MACHINE_1,6.555226618552149,2790.030825590965,3342.548902209517
Sim_541,MACHINE_2,1.019490108103961,0.0,3343.568392317621
Sim_226,MACHINE_5,8.317795220109542,0.0,3346.008065332817
Sim_374,MACHINE_3,36.38815472303367,995.8814952297453,3346.5999860899738
Sim_227,MACHINE_4,11.110432034812721,1254.6807854479575,3348.80070214752
Sim_542,MACHINE_1,6.590895865807303,2795.670278209517,3349.1397980753245
Sim_542,MACHINE_2,0.6591040042116167,0.0,3349.798902079536
Sim_543,MACHINE_1,5.587470646457749,2800.4683250753246,3354.7272687217824
Sim_543,MACHINE_2,0.7698200967402775,0.0,3355.4970888185226
Sim_227,MACHINE_5,6.880807082643633,0.0,3355.6815092301636
Sim_544,MACHINE_1,6.945683277551458,2804.5753917217826,3361.6729519993337
Sim_544,MACHINE_2,0.846464912552073,0.0,3362.519416911886
Sim_375,MACHINE_3,19.260579582216206,1025.4296297832552,3365.8605656721898
Sim_228,MACHINE_4,19.28176416062145,1243.3077223584087,3368.0824663081416
Sim_376,MACHINE_3,2.49754119615956,1038.1281993292778,3368.3581068683493
Sim_545,MACHINE_1,7.176113340885126,2809.1933829993336,3368.8490653402187
Sim_377,MACHINE_3,1.2191613551025988,1034.7704064379654,3369.577268223452
Sim_545,MACHINE_2,1.1723080130163026,0.0,3370.021373353235
Sim_546,MACHINE_1,6.689848026298891,2815.9093073402187,3375.5389133665176
Sim_546,MACHINE_2,1.0545570335242191,0.0,3376.593470400042
Sim_228,MACHINE_5,8.925325774261562,0.0,3377.0077920824033
Sim_378,MACHINE_3,9.079957414048529,1028.5253654552794,3378.6572256375007
Sim_547,MACHINE_1,5.757610295700888,2822.1772783665174,3381.2965236622185
Sim_229,MACHINE_4,13.821716433809915,1257.9134062434114,3381.9041827419514
Sim_547,MACHINE_2,1.029629985875911,0.0,3382.3261536480945
Sim_548,MACHINE_1,4.649208723202686,2827.6927036622183,3385.9457323854213
Sim_548,MACHINE_2,0.8455258460596594,0.0,3386.7912582314807
Sim_229,MACHINE_5,6.354186685542329,0.0,3388.2583694274936
Sim_549,MACHINE_1,4.519579276784746,2832.101227385421,3390.465311662206
Sim_379,MACHINE_3,11.89517603164532,1034.365074390082,3390.552401669146
Sim_549,MACHINE_2,0.9686841366476843,0.0,3391.433995798854
Sim_550,MACHINE_1,3.036598023529903,2835.9680726622064,3393.501909685736
Sim_380,MACHINE_3,3.2085175333496583,1041.8385691167937,3393.7609192024956
Sim_550,MACHINE_2,0.9112884613734805,0.0,3394.413198147109
Sim_230,MACHINE_4,13.63679374156008,1267.3207018065978,3395.5409764835117
Sim_551,MACHINE_1,5.7426648117512125,2838.801080685736,3399.244574497487
Sim_551,MACHINE_2,0.8431362756429959,0.0,3400.08771077313
Sim_230,MACHINE_5,8.696302467008758,0.0,3404.2372789505202
Sim_552,MACHINE_1,7.735904315708198,2843.248495497487,3406.980478813195
Sim_552,MACHINE_2,0.712108380210001,0.0,3407.692587193405
Sim_231,MACHINE_4,12.694667033393655,1263.0396761662519,3408.2356435169054
Sim_381,MACHINE_3,17.70685997988145,1036.9023815091155,3411.467779182377
Sim_553,MACHINE_1,7.234811283262689,2850.247451813195,3414.215290096458
Sim_553,MACHINE_2,0.903273418036954,0.0,3415.118563514495
Sim_231,MACHINE_5,7.224232363662842,0.0,3415.4598758805682
Sim_554,MACHINE_1,4.054166011295351,2854.274281096458,3418.2694561077533
Sim_554,MACHINE_2,1.2111580540949671,0.0,3419.4806141618483
Sim_232,MACHINE_4,14.65814490392506,1273.9378650546582,3422.8937884208303
Sim_555,MACHINE_1,7.833359330311666,2858.1624211077533,3426.102815438065
Sim_555,MACHINE_2,0.8747899239333975,0.0,3426.9776053619985
Sim_232,MACHINE_5,6.54274087118996,0.0,3429.43652929202
Sim_556,MACHINE_1,6.332164419907037,2864.889038438065,3432.4349798579724
Sim_556,MACHINE_2,0.7378979340641544,0.0,3433.1728777920366
Sim_233,MACHINE_4,11.008818259092129,1272.8243867532965,3433.9026066799224
Sim_233,MACHINE_5,6.967408159835477,0.0,3440.870014839758
Sim_557,MACHINE_1,9.150868521819504,2868.8760928579723,3441.585848379792
Sim_557,MACHINE_2,0.9110412042403145,0.0,3442.4968895840325
Sim_382,MACHINE_3,31.571381527014363,1046.6951281608772,3443.039160709391
Sim_234,MACHINE_4,12.832634208167278,1279.634574364652,3446.7352408880897
Sim_558,MACHINE_1,5.182351276969319,2875.2338003797922,3446.768199656761
Sim_558,MACHINE_2,0.9575162450444578,0.0,3447.725715901806
Sim_383,MACHINE_3,5.3519948441673595,1074.2356233227488,3448.3911555535583
Sim_234,MACHINE_5,6.048631967353767,0.0,3452.7838728554434
Sim_559,MACHINE_1,8.43738541636766,2880.399169656761,3455.205585073129
Sim_559,MACHINE_2,0.6742041938448199,0.0,3455.8797892669736
Sim_384,MACHINE_3,11.058819664863508,1073.124451775701,3459.449975218422
Sim_385,MACHINE_3,2.3195383699371273,1078.175223425933,3461.769513588359
Sim_560,MACHINE_1,7.014585773022033,2887.526408073129,3462.220170846151
